Filename-->,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
1552.399332086931,17832.5,20058,24093,17331,22405.5
1556.3196938037877,17769,19987.5,24019,17296,22343
1560.2349422996085,17155,19263,23269,16695.5,21613
1564.1450732099743,17262.5,19370.5,23410,16807.5,21741
1568.0500821704647,16869.5,18937.5,22983,16440,21336.5
1571.9499648166607,17041,19092.5,23015,16620.5,21459.5
1575.8447167841418,16396.5,18422.5,22356,15996,20759
1579.734333708489,16559.5,18513,22431.5,16178.5,20876
1583.618811225282,16231,18200,22025,15863.5,20508
1587.4981449701013,15772.5,17702.5,21545.5,15402.5,20002
1591.372330578527,16301.5,18197,21984.5,15930,20454.5
1595.2413636861397,15663,17560,21269,15296,19734.5
1599.1052399285193,15251.5,17193.5,20853.5,14879,19349
1602.9639549412464,15086,17016,20620.5,14729.5,19131.5
1606.8175043599008,14760,16680,20288.5,14406,18772
1610.6658838200633,14837.5,16671.5,20242,14473.5,18765
1614.5090889573137,14878.5,16756.5,20254.5,14535.5,18751
1618.3471154072326,14038.5,15866.5,19395.5,13707,17895.5
1622.1799588054,13964.5,15767,19245,13713.5,17769.5
1626.0076147873965,13787.5,15553.5,19072,13515.5,17558.5
1629.830078988802,13558.5,15293.5,18806.5,13341.5,17213.5
1633.647347045197,13447,15193,18672,13242.5,17069.5
1637.4594145921615,12847,14556,17998.5,12656.5,16429.5
1641.2662772652761,12586,14264.5,17716.5,12411.5,16150.5
1645.0679307001208,12328.5,13973.5,17450,12163.5,15808
1648.864370532276,12035,13691.5,17056,11906.5,15453.5
1652.655592397322,11954.5,13604,17005,11813,15396.5
1656.441591930839,11647,13256.5,16591,11539,15023.5
1660.222364768407,11420,13011,16341,11371.5,14697
1663.9979065456068,11215,12800.5,16108.5,11211.5,14422.5
1667.7682128980182,10483,12084.5,15313,10527,13670.5
1671.5332794612218,9950,11459,14637.5,10004.5,13028
1675.2931018707975,9753,11241,14431,9819.5,12824.5
1679.047675762326,10043,11571,14675,10124.5,13091.5
1682.796996771387,9840,11353,14397,9912.5,12908
1686.5410605335614,10268.5,11746,14789,10316.5,13353
1690.279862684429,10346,11813,14811.5,10373,13411.5
1694.0133988595703,9795,11222,14180.5,9797.5,12831
1697.741664694565,10179.5,11576.5,14553,10153,13212.5
1701.4646558249945,10561.5,11927.5,14880,10518,13568.5
1705.182367886438,10259,11636.5,14476,10187,13248.5
1708.8947965144764,10154,11524,14294.5,10067,13093.5
1712.6019373446895,10543,11901,14642,10466.5,13446
1716.303786012658,10505.5,11837,14548,10424,13363
1720.0003381539618,10615.5,11946.5,14684.5,10545,13487
1723.6915894041815,10408.5,11703,14416,10318,13304
1727.377535398897,9911.5,11211.5,13919,9848,12832.5
1731.0581717736889,10315,11584.5,14256.5,10255,13171
1734.733494164137,10270.5,11548.5,14137.5,10194.5,13108
1738.4034982058222,10056.5,11355,13924,9958.5,12870.5
1742.0681795343241,10596,11897.5,14476,10530,13408.5
1745.7275337852236,10042.5,11314.5,13895.5,9966.5,12842
1749.3815565941004,10307,11546,14111,10221,13026
1753.0302435965352,10069,11235,13755.5,9989,12686
1756.673590428108,9731,10898.5,13393.5,9661,12358
1760.3115927243991,9777,10935.5,13309,9689.5,12295
1763.9442461209887,9613,10719,13077.5,9526,12101
1767.5715462534574,9530.5,10608,12955,9442,12011.5
1771.193488757385,9178,10271,12507.5,9076.5,11573
1774.8100692683522,9444,10518,12766.5,9340,11832
1778.4212834219388,9426,10493.5,12657,9312.5,11787.5
1782.0271268537256,9123.5,10187.5,12324.5,9020,11485
1785.6275951992923,8903,9952.5,12068.5,8805.5,11216.5
1789.2226840942196,8972.5,10017.5,12064.5,8863,11268
1792.8123891740875,8611.5,9658.5,11663,8524.5,10866.5
1796.3967060744765,8450.5,9401.5,11475,8328,10664.5
1799.9756304309665,9158.5,10111.5,12098,9075,11374.5
1803.5491578791382,8768.5,9721,11719,8658.5,10965
1807.1172840545714,8468,9396.5,11410,8399,10618.5
1810.680004592847,9281.5,10208,12133,9209,11395
1814.2373151295444,8229,9151.5,11069.5,8176.5,10325
1817.7892113002447,8791,9674.5,11590,8705.5,10831
1821.3356887405275,8912,9786,11658.5,8840,10928.5
1824.8767430859737,8090,8972,10838,8019,10103
1828.4123699721629,8363.5,9210,11106,8286.5,10349.5
1831.942565034676,8012,8829.5,10611.5,7948,9952.5
1835.4673239090926,7664.5,8472,10217,7584.5,9579
1838.9866422309935,8119,8879.5,10631,8015.5,10006
1842.5005156359587,7833,8583,10301,7740,9704
1846.0089397595686,7554.5,8323.5,9946.5,7470,9379.5
1849.5119102374033,7238,8010.5,9659.5,7131,9059
1853.0094227050433,7336,8072,9695,7223,9062
1856.5014727980686,8341.5,9054.5,10609,8229.5,10042
1859.9880561520597,7030.5,7748.5,9304,6928.5,8731
1863.4691684025966,7510,8187.5,9788,7418.5,9205.5
1866.9448051852598,7125.5,7807,9294.5,7036.5,8802.5
1870.4149621356294,7658,8357,9774.5,7566.5,9301.5
1873.8796348892859,7379.5,8052,9535.5,7288.5,9025
1877.338819081809,7737,8402,9846.5,7669,9379.5
1880.7925103487798,7473,8140.5,9539,7407,9105.5
1884.2407043257779,7552.5,8196,9698,7470,9194
1887.683396648384,6926,7557.5,9058,6865,8539.5
1891.1205829521778,6762.5,7411.5,8816.5,6706,8391
1894.5522588727401,6896,7575,8953,6851.5,8518.5
1897.9784200456509,7169.5,7809,9208.5,7126,8743.5
1901.3990621064906,6798,7395.5,8769.5,6762.5,8375
